genes,logFC,logCPM,PValue,FDR
CENPK1137D_4595,0.939483447057911,6.49922080175452,1.81912772135163e-08,1.50120016882002e-06
CENPK1137D_3141,-1.28920623409491,10.5179815676102,2.08004753035816e-08,1.66861111749668e-06
CENPK1137D_3444,-1.16422326815914,9.61080712837037,3.18562981937204e-08,2.51289975751642e-06
CENPK1137D_3491,-1.22287873223201,7.78838262761649,4.22213400683723e-08,3.23536097323927e-06
CENPK1137D_4349,1.04811994273705,3.5721996285189,4.30512788509503e-08,3.25249379938729e-06
CENPK1137D_1820,-0.927646223771329,6.48344267433508,4.53391452424686e-08,3.37776632056391e-06
CENPK1137D_4096,1.037817631181,4.87842377285827,4.71949199417762e-08,3.46785685709161e-06
CENPK1137D_555,0.867491107889315,4.83311669695696,5.40811795516906e-08,3.86788596153691e-06
CENPK1137D_363,-0.976694454854865,7.62637266045067,5.79346814054274e-08,4.0889688297199e-06
CENPK1137D_5314,-1.06226818349001,7.72425111869319,6.29346488355896e-08,4.38417475784549e-06
CENPK1137D_3054,-1.50403870219032,7.56949231743391,7.45148682288468e-08,5.05946523012069e-06
CENPK1137D_5342,-0.778292377372866,8.60111824703842,8.05466977328679e-08,5.4006560829888e-06
CENPK1137D_4755,0.882050716584646,4.78387777327366,8.58608892334954e-08,5.68589888701814e-06
CENPK1137D_4806,-0.847263591125004,8.93730143138062,1.03974203153648e-07,6.80143445995325e-06
CENPK1137D_1314,-0.80694228947341,9.41284891865107,1.21963390156197e-07,7.88206776864869e-06
CENPK1137D_1495,0.889511434514221,7.06063215927479,1.69197167390601e-07,1.06267939989433e-05
CENPK1137D_1214,-1.06578179101338,9.04014540449669,1.70377383279107e-07,1.06267939989433e-05
CENPK1137D_5399,-1.45935382704657,11.7107427410547,1.90141665792269e-07,1.13632222632383e-05
CENPK1137D_3477,-1.09082425625423,9.71163610533432,1.90658091665072e-07,1.13632222632383e-05
CENPK1137D_4612,-0.896141713201239,7.53625801013401,1.97862629952736e-07,1.16630235941371e-05
CENPK1137D_2050,1.34633253614741,5.76388049144775,2.55159602220916e-07,1.48769141990543e-05
CENPK1137D_5238,-0.864417685947499,9.21972733794483,2.57976066801665e-07,1.48793937884315e-05
CENPK1137D_467,1.75262541235751,2.80815270625006,2.7581089707276e-07,1.57388260840243e-05
CENPK1137D_676,-0.8644522781606,11.1980578376071,3.09911933921111e-07,1.74986064584509e-05
CENPK1137D_5024,1.53290359925694,5.56073321522751,3.39425860088178e-07,1.87699001393091e-05
CENPK1137D_736,-0.788369036236221,8.00833843794767,3.72056612232689e-07,2.03644047756749e-05
CENPK1137D_1,-1.68633194439783,9.2414742464574,3.89654964608302e-07,2.11122144460498e-05
CENPK1137D_3371,1.45410561189702,5.17903033372756,4.25323451702034e-07,2.28143499492971e-05
CENPK1137D_2345,1.13637354632757,7.58359177288438,4.62243223857342e-07,2.45492341858494e-05
CENPK1137D_2993,1.0210058826424,5.29861429028065,6.34945833614675e-07,3.30664995292147e-05
CENPK1137D_2903,0.766556684742148,6.34394618539526,7.3077627306964e-07,3.69331545023822e-05
CENPK1137D_3481,-0.818222104210349,8.58428174903817,7.36735184890921e-07,3.69331545023822e-05
CENPK1137D_1043,1.20958108220323,3.87696147332463,7.84453418400736e-07,3.87445996610543e-05
CENPK1137D_203,-1.34596993819109,4.01514581111892,7.87315690353266e-07,3.87445996610543e-05
CENPK1137D_4231,0.787589424343456,4.68206524435003,8.41372573100416e-07,4.10283862010057e-05
CENPK1137D_5130,-0.98601641022284,5.58055400848072,9.71926299157666e-07,4.6548327398944e-05
CENPK1137D_724,-1.13709114017732,11.0041135213729,9.81095501721187e-07,4.65716484179862e-05
CENPK1137D_5239,-2.27829013635772,0.981491046944438,1.07222096713474e-06,4.95963128371841e-05
CENPK1137D_3410,0.752046223310302,5.48341339707259,1.07951277366094e-06,4.95963128371841e-05
CENPK1137D_5437,-0.756150348480025,4.52121143337872,1.10521116697871e-06,5.02402771158795e-05
CENPK1137D_132,1.17828484148874,3.19202953198179,1.14011713237667e-06,5.13914983030964e-05
CENPK1137D_2104,-1.15264038575864,7.26692499745657,1.20580096352354e-06,5.38993030695023e-05
CENPK1137D_4688,-0.759262033806926,5.34220311082232,1.25926595636061e-06,5.53664146714616e-05
CENPK1137D_3996,0.770032117778291,6.19626782149419,1.33965055543595e-06,5.7673488469698e-05
CENPK1137D_1339,-0.900217531579782,9.0175456771157,1.34399441810445e-06,5.7673488469698e-05
CENPK1137D_1371,0.787409597057087,6.75952499665008,1.45628395758674e-06,6.19960884801214e-05
CENPK1137D_2149,-1.10059316850406,5.50294281841354,1.69195144485824e-06,7.1125385589906e-05
CENPK1137D_44,-1.3923847909413,10.1976108540238,1.69725006627665e-06,7.1125385589906e-05
CENPK1137D_384,-1.28809016427186,8.91507657955755,2.56905965395401e-06,0.000105194167815338
CENPK1137D_484,1.74417641802538,2.20981401427917,2.61505635994022e-06,0.000106266381172116
CENPK1137D_1524,-1.20082972784305,7.10226029577111,3.1930830764511e-06,0.000126871834237657
CENPK1137D_2760,-1.30945317289904,7.59269871971418,3.31996682146659e-06,0.000129987606060925
CENPK1137D_840,2.02568063439586,1.45472767514718,3.35987473657016e-06,0.000130596870195379
CENPK1137D_4578,-0.832030877424288,6.68009193889107,3.41249980022975e-06,0.000131688121787283
CENPK1137D_2139,-1.0201002195155,8.51802530348322,4.26020030773917e-06,0.000157598030694572
CENPK1137D_3458,0.897844263993604,8.62447106666419,4.53672321268574e-06,0.000165544104169023
CENPK1137D_4653,0.82022436308902,6.82689275237507,4.6658650327285e-06,0.000167555991197665
CENPK1137D_2729,-1.09891517115124,9.01506865183467,4.72638446824357e-06,0.00016789620058052
CENPK1137D_2182,1.13823647969092,3.19838627347683,5.18246484991285e-06,0.000182886456940346
CENPK1137D_1004,-0.972251782714888,8.39079310652781,5.54979540298731e-06,0.000190827580395025
CENPK1137D_3433,0.954089054939796,5.82838724602994,5.68131535414595e-06,0.000194105576812987
CENPK1137D_2939,1.03205464242593,6.42687952365679,6.17827563401119e-06,0.000208429374219095
CENPK1137D_1956,0.884683587881973,4.30353241601202,6.42461232103371e-06,0.000214703668542482
CENPK1137D_3142,-1.36790479937896,5.04101406485526,6.49578718916537e-06,0.000215082731374587
CENPK1137D_47,0.911062734486014,3.98582217702026,6.54948248307602e-06,0.000215530208829569
CENPK1137D_444,-1.12669544053511,9.45134353284791,6.61402114216371e-06,0.000216326886625403
CENPK1137D_2084,1.00170582758743,6.64588259300756,7.03850304630827e-06,0.000225490668474089
CENPK1137D_2945,-0.773169124279496,8.36800751552012,7.05003309873204e-06,0.000225490668474089
CENPK1137D_2740,0.920467661415727,5.32685981123653,7.17450917562499e-06,0.000226376865988544
CENPK1137D_3118,0.884744500341,5.08244363896177,7.88376505909834e-06,0.000246883846816849
CENPK1137D_1888,-0.927207874267167,9.85615174773089,8.66761531087318e-06,0.000268746176459675
CENPK1137D_2086,0.905966903767302,5.86572856754283,9.51167230756002e-06,0.000288252035354531
CENPK1137D_5,-0.822201168818479,6.89488048727547,9.78794012086246e-06,0.000294957925889361
CENPK1137D_3199,-0.942704400883724,9.8928505468149,1.00132302682982e-05,0.000299983762616871
CENPK1137D_3741,0.848740384317599,8.69992255347186,1.00953402442696e-05,0.000299983762616871
CENPK1137D_3400,0.898817829440849,7.27284155363467,1.01224945998609e-05,0.000299983762616871
CENPK1137D_3004,1.47032492953743,3.40522678616733,1.04830088872271e-05,0.000306439161843415
CENPK1137D_2752,1.05555226577608,3.25998987717921,1.05117087582379e-05,0.000306439161843415
CENPK1137D_1128,-1.06838352998297,10.8209690696398,1.06871368291162e-05,0.000309869199737186
CENPK1137D_2546,0.816125625046502,5.90908876856819,1.08597299730141e-05,0.000313180599866922
CENPK1137D_1644,0.912182414671295,6.83663437143367,1.09206142433355e-05,0.000313252271664447
CENPK1137D_5043,-0.989004475094103,5.16365146988376,1.12135928970313e-05,0.000317115435162174
CENPK1137D_5445,1.16586136955361,2.62688738199391,1.15914998350866e-05,0.000320292577720086
CENPK1137D_1403,-0.89142077347385,9.62496052654137,1.16437458343432e-05,0.000320292577720086
CENPK1137D_4516,-1.16104861594653,8.87156964347715,1.19071951434628e-05,0.00032586834055885
CENPK1137D_3445,-1.21521513888844,7.94229804769752,1.4121170900858e-05,0.000365922515517885
CENPK1137D_3979,-0.974608142666019,9.09772741865612,1.52865523976559e-05,0.000390462224100126
CENPK1137D_4036,-0.943155558135568,8.0374386626313,1.57653985230051e-05,0.000400125956207217
CENPK1137D_4496,1.48113513349988,1.6206502001683,1.60882958308954e-05,0.000405153140079451
CENPK1137D_4208,-1.08089625609119,8.8653780917678,1.67346787547564e-05,0.000419461760936979
CENPK1137D_2257,0.921028072229508,3.56116873459938,2.05542079496472e-05,0.000493849932294909
CENPK1137D_2960,-0.90133985650357,8.14903463050129,2.06231142494518e-05,0.000493849932294909
CENPK1137D_3112,-0.94868790148757,7.00066698633564,2.11395421288049e-05,0.000501736743269512
CENPK1137D_3123,-0.905808238567102,6.58066055064153,2.15056222635785e-05,0.000507841015302263
CENPK1137D_624,-1.08489206461448,10.9062083458168,2.27413793276816e-05,0.000530368516146452
CENPK1137D_3497,-0.786104688487274,8.22523387181651,2.34772748156714e-05,0.000545160615200266
CENPK1137D_3746,-1.03857200297351,8.61165979356576,2.42396225619576e-05,0.000558031482499316
CENPK1137D_2722,-0.868105555972427,7.78955573762921,2.46050353635893e-05,0.000564023118334586
CENPK1137D_260,-0.764740223001245,6.52610138726116,2.63462981217889e-05,0.000593240812480552
CENPK1137D_5137,-2.1028553804108,3.42113317483626,2.79769184358869e-05,0.000606607309308448
CENPK1137D_4680,0.779458806237256,5.29466227718475,2.80434375363286e-05,0.000606607309308448
CENPK1137D_152,-0.758911718946073,9.25168327251165,2.8059660348818e-05,0.000606607309308448
CENPK1137D_4651,-1.18909978029037,7.94400206288209,2.95027113315209e-05,0.000624677752622617
CENPK1137D_2744,1.14080324638125,3.66760531612062,2.9696649313715e-05,0.000624677752622617
CENPK1137D_208,-0.750536937453849,9.73478362888365,3.44145751064654e-05,0.000709999157196463
CENPK1137D_188,0.951112636861594,5.44914951542299,3.91991380985039e-05,0.000793449723624056
CENPK1137D_4331,-1.0447092165563,9.88767911524102,4.3414482601978e-05,0.000851722761244495
CENPK1137D_4368,-0.885636871509868,4.34070417200028,4.3507091085196e-05,0.000851722761244495
CENPK1137D_554,-0.768570376962496,8.00051592191474,4.43276074252513e-05,0.000856705164713494
CENPK1137D_742,-0.864371451193466,7.55797768443019,4.44004540996181e-05,0.000856705164713494
CENPK1137D_3421,0.925085149529072,5.48620153573984,4.50247938878585e-05,0.000862546408623119
CENPK1137D_4893,-0.810676421817014,10.0678465920449,4.57309190048572e-05,0.000872956048192363
CENPK1137D_3188,0.851512599260526,7.01407945783408,4.64159802406228e-05,0.000882891198619507
CENPK1137D_4455,0.982383796247962,6.57808782277169,4.6704595388198e-05,0.000885241871598212
CENPK1137D_3125,-0.937308280143333,7.850447890457,4.89722081182657e-05,0.000920700748220435
CENPK1137D_3418,-0.911904897383715,7.98149326754778,4.90903083503066e-05,0.000920700748220435
CENPK1137D_547,-1.16575984462569,10.3776815797122,4.93052169891537e-05,0.000921509351671847
CENPK1137D_3202,0.936215298245666,8.4864679348177,5.31313505533868e-05,0.000986147281551442
CENPK1137D_1131,-0.786616203567574,8.85680608973339,5.36529560627737e-05,0.000992394676967994
CENPK1137D_1634,-0.878829890398553,6.63108990958315,5.77862944177142e-05,0.00105790335582464
CENPK1137D_5411,-0.795696572285715,9.67190136546686,5.82389349352201e-05,0.00105918947047271
CENPK1137D_2009,-0.770310128321775,6.60322953447599,6.20825063417744e-05,0.0011137477057434
CENPK1137D_3250,-1.01681362085871,3.26694978817134,6.26878081125964e-05,0.00112085800905322
CENPK1137D_4741,-0.895876023982108,9.54316993960576,6.41621504632877e-05,0.00114340789064809
CENPK1137D_5104,-0.898605023392839,8.66601727233928,6.87072872859591e-05,0.00119807490194559
CENPK1137D_1715,0.888205789950792,5.62341905557746,6.87932643175322e-05,0.00119807490194559
CENPK1137D_5049,-1.31619664382809,6.13269212398165,7.08500633516197e-05,0.00122593464457448
CENPK1137D_3435,0.809346380449714,6.97177036767553,7.22424888960026e-05,0.0012420150975582
CENPK1137D_4057,-0.785806430801524,9.58480446626692,7.33501603409188e-05,0.00125302630595124
CENPK1137D_1264,1.89548102816909,2.01951088371595,7.51473696942358e-05,0.00127157883608795
CENPK1137D_5091,0.926184914170365,3.21109251484327,7.55207756778786e-05,0.00127387874445327
CENPK1137D_4714,-0.794728583008643,9.29065296837112,7.6933163950776e-05,0.0012868173615413
CENPK1137D_2575,-0.880712260307289,10.5958139956618,7.74331484750638e-05,0.0012868173615413
CENPK1137D_3379,0.917415701298247,3.40884793272981,7.76681655825309e-05,0.0012868173615413
CENPK1137D_4617,-1.08379843706342,12.9944356949796,7.77272231803471e-05,0.0012868173615413
CENPK1137D_2186,-0.808254283767944,8.51205738760332,8.38772579459298e-05,0.00138011537307352
CENPK1137D_3003,-0.88482230262086,8.73978916162409,8.54258922973834e-05,0.00140129812319011
CENPK1137D_1178,0.775242023453823,6.71411406577411,8.84283586201469e-05,0.00143736277466202
CENPK1137D_2231,1.89214284460029,0.754870147080288,9.09965203089142e-05,0.0014613932183743
CENPK1137D_3616,-0.859792982526026,6.76518795828025,9.3047255776452e-05,0.00148102516315991
CENPK1137D_3605,-2.12641161520636,6.88212450165881,9.41673683023381e-05,0.00149001110198744
CENPK1137D_643,0.830959363633846,6.09350894529222,9.66559584246697e-05,0.00151155265594731
CENPK1137D_498,-0.850736681386447,9.4552242975628,9.7120252149112e-05,0.00151439835037162
CENPK1137D_2387,0.929592432264475,7.22103971622355,9.76177970354797e-05,0.00151774453129946
CENPK1137D_74,0.911420082160974,5.32509586243653,0.000105311923599752,0.00162325620169273
CENPK1137D_698,0.802930904060756,6.27268611387594,0.00010697096012488,0.00163732918767497
CENPK1137D_2327,0.916201881289502,5.8639937885066,0.000110038128197246,0.00167208079220971
CENPK1137D_4049,-0.975271559075423,8.69973718483471,0.000111506634518077,0.00168672392843798
CENPK1137D_5287,-1.51167249452087,7.91184153986738,0.000111630685047629,0.00168672392843798
CENPK1137D_2648,-0.951635571806724,8.58874486159464,0.000112848839029912,0.00169557751416372
CENPK1137D_4507,1.68908774811515,10.719697618481,0.000116232546187782,0.00173186493819795
CENPK1137D_272,0.777888479651948,4.45519404903437,0.000117341692844383,0.00173873160336263
CENPK1137D_877,-0.760128237587582,9.97817772266651,0.000122565684956723,0.00179629053034935
CENPK1137D_1362,-0.755215972608307,4.35137871530217,0.000131586629810272,0.00190344494787496
CENPK1137D_5152,0.863889228437778,5.96228312506153,0.000131651393672933,0.00190344494787496
CENPK1137D_4298,-0.768300913977934,8.51546075489345,0.00014015218099663,0.00199410158850378
CENPK1137D_3991,0.778563337918305,7.43245418170162,0.000141368074631496,0.00199646012966202
CENPK1137D_4363,-1.96394003197119,6.20655875384022,0.000141806731804853,0.00199646012966202
CENPK1137D_4061,-0.829219797918912,7.13297401818365,0.000148705311722866,0.00207183192748429
CENPK1137D_3446,1.08217909514134,2.73750887023533,0.000151406184895989,0.002103996828451
CENPK1137D_2425,-0.77264102754875,6.44693786995535,0.000154354721273025,0.00213391423945491
CENPK1137D_3460,-0.834331057360407,8.58406354596401,0.000155135281164451,0.0021380505982353
CENPK1137D_4407,-0.754680388887943,8.39243521676151,0.000155451106135676,0.0021380505982353
CENPK1137D_4500,0.75646410619511,8.64053301332645,0.000156251255315232,0.00214141781893843
CENPK1137D_1774,-0.785794108902089,9.15551478754237,0.000156893587405444,0.00214141781893843
CENPK1137D_138,0.763414636200523,11.4806679909041,0.000158702634405496,0.0021471042450446
CENPK1137D_3859,1.03109934762239,8.29014937361245,0.00016513392385651,0.0022144459189158
CENPK1137D_1667,1.13663882189878,4.03568676730588,0.000175487082344548,0.00230460435457273
CENPK1137D_888,1.33311231660259,4.36057414867831,0.000176312952378481,0.00230460435457273
CENPK1137D_1938,0.85649401466654,3.05909982864128,0.000176583219561781,0.00230460435457273
CENPK1137D_1141,-0.888110306749193,5.32680166790615,0.000178430366976452,0.00231284356025945
CENPK1137D_3897,-1.04487153678078,7.12738675906856,0.000181864522654892,0.00234500312384817
CENPK1137D_4696,0.883670299598189,4.55642841547368,0.000185047828391049,0.00237463289830045
CENPK1137D_5183,-0.871454695401395,8.148798038097,0.000190722553321257,0.00243579946670291
CENPK1137D_4211,-1.13464871778587,8.83053723708957,0.000191312910119422,0.00243753551040518
CENPK1137D_5041,-1.14580439805086,9.50201822050031,0.000192881667752037,0.00245169968204248
CENPK1137D_933,1.37788193703802,1.30314867912173,0.00019820731685864,0.0024957372010088
CENPK1137D_3551,0.874357677418212,4.48797646916519,0.000201107367101835,0.00252042036713608
CENPK1137D_2636,1.03869853354666,4.62164386615099,0.000204483120510064,0.00253361502923537
CENPK1137D_495,-0.763189350318871,9.54929248609241,0.000219365310755114,0.00267426256111461
CENPK1137D_315,0.932258480333093,5.86417483224336,0.000222829498231857,0.00270420232695855
CENPK1137D_4452,0.82951796237307,3.80135083335746,0.000232229386952525,0.00279927737441201
CENPK1137D_945,-0.850787558382013,12.5175899817716,0.000238450405193869,0.00285093401014048
CENPK1137D_429,-1.5640962845335,7.11271586119826,0.000240814938194059,0.00285976218753527
CENPK1137D_3085,-0.849128131830203,9.04055111412302,0.00024111830564741,0.00285976218753527
CENPK1137D_5107,-1.85090490066059,2.28130348187328,0.000248744426705816,0.00292601996677631
CENPK1137D_4355,0.758840916434782,6.98372091571998,0.000249444250164098,0.00292783141768101
CENPK1137D_2872,-0.910682090183489,9.78323651176326,0.000254934790593273,0.00297923794497237
CENPK1137D_4170,-0.845080232261892,11.041894551393,0.000256463773257403,0.00299059060815807
CENPK1137D_437,0.864140968137895,6.58899602761033,0.000263196120498373,0.00302805810310402
CENPK1137D_2934,-1.44095463655509,1.26855395377275,0.000264757503794889,0.00302805810310402
CENPK1137D_2396,0.842001624802456,6.62618833148016,0.000268095075619481,0.00305063357679808
CENPK1137D_5052,0.766798114744331,4.15550179252754,0.000268437555601919,0.00305063357679808
CENPK1137D_283,-0.773051990536161,8.57924935943402,0.000271550959240082,0.00307949121641395
CENPK1137D_4469,-0.876786540888071,9.2353132118273,0.000276220304752442,0.00312583484112257
CENPK1137D_4055,-0.821409956168304,5.82978301130812,0.000281221729016251,0.00315580199674304
CENPK1137D_4359,-0.805870361806864,7.24196455696234,0.000282579271719928,0.0031578233614702
CENPK1137D_757,-0.839654324589772,7.47938969573528,0.000290829000852426,0.00322315446399259
CENPK1137D_5431,0.802063452207278,4.5946310736647,0.000305637112657882,0.00335950301700181
CENPK1137D_300,-0.751666522895497,7.6225786128921,0.000317251822967937,0.00344481534089071
CENPK1137D_5007,-0.871117445829222,8.3842970385658,0.000322428190583118,0.00348690486751582
CENPK1137D_2492,0.93651795144654,9.23368924328185,0.000358374973816842,0.00379156481174268
CENPK1137D_2583,1.06268035668259,5.92067557668434,0.000364337210921225,0.00383197019486559
CENPK1137D_3694,-1.03746421748589,8.4489341605553,0.000375036231697186,0.0038986324550847
CENPK1137D_2919,-0.779664848366563,11.3273200728269,0.000377791464497196,0.0039045730550346
CENPK1137D_2316,0.927055286060746,2.49880356794864,0.000386080315410424,0.00394988361150223
CENPK1137D_4081,-0.881347151375252,5.95566249028749,0.000387330122977288,0.00394988361150223
CENPK1137D_4664,-0.877434828423875,13.7356220841136,0.000390866131926181,0.00397084456752279
CENPK1137D_3764,-0.914750668752776,8.03607486291906,0.000407577512306713,0.00411722368364069
CENPK1137D_2397,0.759926684338895,8.17453942432993,0.000428609041237107,0.00430535374006712
CENPK1137D_2857,1.36820492898804,1.40246858134793,0.000433549200781377,0.00432259835128496
CENPK1137D_709,-0.923965298353004,9.3554180781784,0.000457529269580418,0.00451968140336899
CENPK1137D_2160,-0.751420341269711,5.07844068376491,0.000464928104931117,0.00457510452479365
CENPK1137D_4341,0.847502942056903,6.98958664622113,0.000483474262096706,0.00468580772763747
CENPK1137D_1536,-0.820633938334857,5.22726740812015,0.000483579728049961,0.00468580772763747
CENPK1137D_2237,-0.966162266519249,9.35488696422421,0.000492710068345162,0.00476172333825649
CENPK1137D_206,-0.770045632187977,9.22358740144276,0.000493571621191389,0.00476172333825649
CENPK1137D_4047,-0.912690869656908,9.58086446324558,0.000498882940478995,0.0047785858798738
CENPK1137D_3045,-1.1039141014286,2.04901585811979,0.000504308957625119,0.0048048192694514
CENPK1137D_3920,-0.773537211823101,7.60635066077002,0.000529710922749041,0.00501123349140363
CENPK1137D_40,-1.0276608551062,10.0724971185321,0.000571482855022001,0.00532193408739238
CENPK1137D_2852,-0.97086441725772,10.3260967893036,0.000576841309508838,0.00534087348645179
CENPK1137D_708,0.838067860004069,7.12679967269141,0.000577052224954767,0.00534087348645179
CENPK1137D_2199,0.805887282731776,5.91803253997058,0.000601228627164602,0.00548467747637913
CENPK1137D_541,-0.758739936967428,9.5256014641764,0.000604556052606325,0.00549633672233954
CENPK1137D_2827,-1.56857335332535,7.90840691479677,0.000606849330116235,0.00550785077283162
CENPK1137D_1406,-1.08498185012715,8.8923367835248,0.000609968235516671,0.00551286209880124
CENPK1137D_98,0.872203918145136,2.68977057261158,0.000611329010909471,0.00551286209880124
CENPK1137D_2847,0.838481312879134,5.46653925698128,0.00061151248113101,0.00551286209880124
CENPK1137D_1088,0.88475513864046,6.6478823371768,0.000612738191235791,0.00551464372112212
CENPK1137D_1370,-0.945975731840661,9.29042107571374,0.000632474424046892,0.00565432135097921
CENPK1137D_1824,-1.12723669175085,9.28793770726051,0.000706876307432163,0.00609967427980435
CENPK1137D_1981,-0.857406732809268,8.16226333262522,0.000707307494787156,0.00609967427980435
CENPK1137D_684,-1.10265304368832,4.14059561518839,0.000714096491209334,0.00613848329943408
CENPK1137D_127,-0.766089187249176,7.53876807553865,0.000720006865050992,0.00616951569350403
