,logFC,-log10Pval
CENPK1137D_3016,-1.58382094914083,29.7467065686385
CENPK1137D_127,-2.43573160280534,29.518434960462
CENPK1137D_4609,-1.53161039636936,29.3152740763807
CENPK1137D_2666,-1.22694176505067,29.3009477455502
CENPK1137D_2980,-1.35909162235441,29.1522795586457
CENPK1137D_1894,-1.4890917433233,29.0203945438742
CENPK1137D_3254,1.82907558597355,28.9989012621288
CENPK1137D_2434,-1.35894802713624,28.9013192872692
CENPK1137D_978,-1.28344205669548,28.8469529176511
CENPK1137D_3483,-1.06852437074418,28.1874684170786
CENPK1137D_5186,-2.21705367161751,28.1353930399234
CENPK1137D_2263,1.22577168992232,28.0330595758338
CENPK1137D_3166,-2.14129054097413,27.8463290300682
CENPK1137D_1710,1.29065624825806,27.8384869557576
CENPK1137D_3304,1.51461788002288,27.5510584541527
CENPK1137D_3299,1.25298392675007,27.2872242954732
CENPK1137D_3146,-1.83651419712136,27.2715226132207
CENPK1137D_5048,-1.1384322535261,27.166728104247
CENPK1137D_4362,2.59977948713986,27.1243295250103
CENPK1137D_3481,-1.12743310280605,27.0528665939602
CENPK1137D_4858,1.60297538010366,26.9728313236413
CENPK1137D_2202,-2.49173916158764,26.8433423291153
CENPK1137D_4380,-1.28096163786703,26.7505840866753
CENPK1137D_5108,1.32569542201334,26.6140249742145
CENPK1137D_3368,-1.47419887240813,26.3911868066884
CENPK1137D_4695,-1.29342102814872,26.2109765234262
CENPK1137D_5364,-1.11704908458314,26.1213222464162
CENPK1137D_4354,-1.2095631844364,25.9643171251034
CENPK1137D_2642,1.0033322666888,25.8758502646562
CENPK1137D_2406,1.01029717387169,25.7068059634335
CENPK1137D_963,-1.37638501846367,25.7022142018562
CENPK1137D_5130,-2.06840866362546,25.6683596773423
CENPK1137D_364,-3.05129517926578,25.1697125572575
CENPK1137D_1386,-1.72171011118123,24.8943757200884
CENPK1137D_4473,3.07580731326825,24.7798592424355
CENPK1137D_4713,1.01287835316435,24.7553481210662
CENPK1137D_3485,1.1583157033197,24.6971521213795
CENPK1137D_3215,-1.20667923879911,24.6166953836498
CENPK1137D_2662,-1.93313628332375,24.6166601954008
CENPK1137D_4413,-1.28612951945936,24.5550446955846
CENPK1137D_1104,-1.46743680262713,24.1105787660911
CENPK1137D_4182,-1.03441714653587,24.1044237870696
CENPK1137D_4209,-4.58052230483921,23.9147989047887
CENPK1137D_2409,-1.08916587617147,23.8929204733523
CENPK1137D_208,-1.44699034828223,23.6538661744326
CENPK1137D_3119,-1.43742061764952,23.2716617465201
CENPK1137D_4363,5.48937998419714,23.2056723147914
CENPK1137D_3224,-1.22314871648847,23.0857184679022
CENPK1137D_1303,-1.08609734307915,23.054000414844
CENPK1137D_5424,-1.07877800005324,22.959028721039
CENPK1137D_3617,-1.98379479266287,22.8342216108273
CENPK1137D_1254,-1.14109835446581,22.7271587720642
CENPK1137D_2396,1.61536181884516,22.7068596658221
CENPK1137D_2054,-1.29840300080244,22.6264982211674
CENPK1137D_5286,-1.17785560629499,22.5565243404793
CENPK1137D_3958,-1.48741309630096,22.2407994148691
CENPK1137D_2735,-3.85704169701356,22.118978095653
CENPK1137D_2000,1.0355797946599,22.0893361565637
CENPK1137D_2521,-1.25212671778057,21.9634200503201
CENPK1137D_3534,-1.62807612970306,21.9505028702712
CENPK1137D_899,-1.20473423119286,21.9208393041486
CENPK1137D_2397,-1.11276312686128,21.8516559830132
CENPK1137D_544,-1.39911755129624,21.8358340681822
CENPK1137D_3437,-2.5067374852132,21.8109110749921
CENPK1137D_3890,-1.19720904826872,21.6613611236863
CENPK1137D_4844,-1.16568382610203,21.5533032058725
CENPK1137D_3854,1.32191068813429,21.2313662891412
CENPK1137D_906,1.80341132285237,21.2115857161524
CENPK1137D_377,-1.07519683971543,21.0379332565355
CENPK1137D_2570,1.0394760749008,21.0225613823594
CENPK1137D_5024,-3.58603375910862,20.5688653024282
CENPK1137D_3330,1.169128519026,20.1005081282082
CENPK1137D_2925,-1.50036386249282,19.931609095721
CENPK1137D_1471,-1.38374135997644,19.7099383081755
CENPK1137D_40,1.87126705841504,19.5439329775781
CENPK1137D_5242,-1.18891658054013,19.3150870334606
CENPK1137D_1403,-1.50813263031067,19.1842160332118
CENPK1137D_3371,-3.96799127547753,19.1121130719341
CENPK1137D_1086,-1.03475889811111,18.8971401182388
CENPK1137D_2253,-4.07107849006887,18.8463991277102
CENPK1137D_4693,-1.91113372900159,18.4686374264158
CENPK1137D_428,1.10710581048268,18.3139158877167
CENPK1137D_1959,2.72696558997391,17.9320048103778
CENPK1137D_4485,-1.01474202409265,17.7970253718046
CENPK1137D_1842,-1.03610651124512,17.7816023093857
CENPK1137D_3840,-1.07372186335598,17.5241554590864
CENPK1137D_4098,-1.32497719331268,17.4198543523671
CENPK1137D_1956,-1.90464196679768,17.3540958433922
CENPK1137D_1841,-1.01106656017624,17.0990896737449
CENPK1137D_289,-1.06759364109266,16.9443747139932
CENPK1137D_334,-1.02464547375127,16.9286892597456
CENPK1137D_4488,-1.05840148486161,16.791474949219
CENPK1137D_651,-1.22412889868554,16.6278377944232
CENPK1137D_3701,-1.03377685773347,16.6105419751951
CENPK1137D_5446,2.06975367620422,16.600153078079
CENPK1137D_4549,-1.25265979270888,16.4926337320797
CENPK1137D_3192,-1.70219712415513,16.441191421074
CENPK1137D_1876,-1.00387749607032,16.2655519900497
CENPK1137D_4565,1.1585829604386,16.2633661857366
CENPK1137D_2744,-3.03773934023051,16.2628520120249
CENPK1137D_5311,-1.20336842580909,15.5439855029253
CENPK1137D_3416,-2.10717637854107,15.1553335600512
CENPK1137D_680,-1.34740676715837,15.1384036081219
CENPK1137D_3202,-1.5570900521627,15.0924728722271
CENPK1137D_1488,-1.10697285672116,14.999045484696
CENPK1137D_387,2.57829731184291,14.9843225057912
CENPK1137D_1536,-1.64470754331023,14.6566517897392
CENPK1137D_4708,-1.7133042785895,14.4140978343503
CENPK1137D_612,-1.65130820168412,14.3671401818613
CENPK1137D_3316,1.04538686520206,14.351036042858
CENPK1137D_2677,-1.96629866095602,13.98107706239
CENPK1137D_1639,1.07963606112308,13.946279150818
CENPK1137D_3305,-1.03988713807619,13.8809792179267
CENPK1137D_5160,-1.3720173917874,13.8597426910694
CENPK1137D_3350,1.1875489087771,13.8176757363782
CENPK1137D_2152,-1.91933334760846,13.7105521127982
CENPK1137D_3339,1.03567175963769,13.7060395349564
CENPK1137D_3379,1.38545790838295,13.5581216596544
CENPK1137D_1133,-1.20076358346512,13.4612018673554
CENPK1137D_2938,1.40861701330194,13.2392862817397
CENPK1137D_2148,1.14847957616443,13.2006501290794
CENPK1137D_4361,-1.53847043961268,12.4411634486275
CENPK1137D_885,-1.95514356521462,12.3108315096574
CENPK1137D_3118,-1.09011527876803,12.2801230326305
CENPK1137D_1668,-1.52533028537076,12.2285776392072
CENPK1137D_2031,-3.14299507446795,12.2180276710892
CENPK1137D_670,-1.16144361607757,12.1604407984402
CENPK1137D_272,-1.48725611841686,11.9911921852113
CENPK1137D_5191,-1.51319469807732,11.9814080318637
CENPK1137D_2070,2.4418399402958,11.9280608424024
CENPK1137D_4279,-1.83224330973485,11.8471847419481
CENPK1137D_5367,2.30382689933159,11.5292590252258
CENPK1137D_1940,-2.31716098921899,11.4004356362413
CENPK1137D_2586,-1.1067899662509,11.2410875218894
CENPK1137D_2005,-1.15537557825268,10.8215352265711
CENPK1137D_3510,-1.37930248632544,10.4351581671991
CENPK1137D_1025,1.08776871821393,10.330171947996
CENPK1137D_631,-1.22437869321016,9.95579966858134
CENPK1137D_4562,-1.95568599022865,9.76460676282374
CENPK1137D_3032,1.34043315679013,9.75449945102239
CENPK1137D_932,-1.23672471727639,9.54433798807578
CENPK1137D_82,-1.09142590868889,9.48488257333326
CENPK1137D_1106,-1.40113841317733,9.41782886020322
CENPK1137D_3687,1.09689496108502,9.28793817039385
CENPK1137D_3695,-1.3627096668545,9.1301537097153
CENPK1137D_1523,-2.01733105723965,9.03598259233868
CENPK1137D_3054,1.62100690362823,8.9198816477622
CENPK1137D_3427,-1.77480463038586,8.79357558823147
CENPK1137D_5284,-1.18647815168841,8.61551982097663
CENPK1137D_5092,-1.24169765627381,8.56711272365712
CENPK1137D_1049,-2.72326490138994,8.46779479956314
CENPK1137D_3076,1.1121776566234,8.30848286875534
CENPK1137D_2690,-1.84629644511584,8.18975190797263
CENPK1137D_1830,-2.3657181638174,8.11213928646389
CENPK1137D_3590,-1.30186159457175,8.03037669504701
CENPK1137D_3406,-1.51655501068305,7.9428670330535
CENPK1137D_4037,-1.38508860844785,7.63765668789386
CENPK1137D_2402,-1.07783204213918,7.4544290961143
CENPK1137D_4620,-1.82735414989006,7.32783890900358
CENPK1137D_1300,-1.84305045930095,7.25332359872735
CENPK1137D_1,1.33699553361618,7.03073409749922
CENPK1137D_3495,-1.28075618938315,6.93817561037605
CENPK1137D_285,-1.74858008037121,6.91253720711386
CENPK1137D_2426,-1.01777515129936,6.63227795876342
CENPK1137D_1480,1.00314043533826,6.37446273948885
CENPK1137D_3282,-1.02932512219939,6.00253927962881
CENPK1137D_5335,-1.00629700852484,5.97010261565378
CENPK1137D_2858,-1.29409738587041,5.94073829023286
CENPK1137D_4995,1.66132653359193,5.5261758122873
CENPK1137D_4229,1.19025943223151,5.48509032928565
CENPK1137D_4474,-1.90766640427486,5.13372131243139
CENPK1137D_1113,-1.01036705902793,5.08881504637701
CENPK1137D_132,-1.39889640135475,5.0845014033606
CENPK1137D_98,1.02402223410622,5.07880766973852
CENPK1137D_3292,-1.87369853648806,4.93896261272976
CENPK1137D_3908,-1.97533136406023,4.85753677108528
CENPK1137D_1893,1.50170268272593,4.74393429246756
CENPK1137D_5308,1.04424301950706,4.71970470982506
CENPK1137D_4349,-1.06572964846736,4.69670843515749
CENPK1137D_526,-1.17687884898152,4.60782692106124
CENPK1137D_4463,-2.01677765039298,4.45477559741295
CENPK1137D_4507,-1.59241022390441,3.8647656145968
CENPK1137D_4451,-1.43056570410291,3.77886524320228
CENPK1137D_467,-1.43185276862032,3.63279007333634
CENPK1137D_2537,-2.16871073884315,3.15773117314363
CENPK1137D_1498,1.08741053309918,2.99051696544869
CENPK1137D_396,-1.08958178741879,2.80725743031223
CENPK1137D_2658,-1.32856885770165,2.39945046357504
CENPK1137D_2486,-1.11814591059198,2.28707378939885
CENPK1137D_3466,-1.06296375946875,2.24401906333648
CENPK1137D_3866,-1.07406412598955,2.16670418335935
CENPK1137D_3180,-1.16826378985164,2.03018911023813
