genes,logFC,logCPM,PValue,FDR
YML008C,-1.52358137664996,10.2621217530411,2.57908310589289e-50,2.2133922177439e-48
YHR018C,-2.33455698047462,9.19017123341134,5.97294316113678e-50,5.05065046713772e-48
YHR104W,1.33356323710785,9.18350841759217,1.79959068105685e-49,1.49965890088071e-47
YDL085W,-2.0632818403503,7.43828145535833,2.54887237590772e-49,2.09371659449563e-47
YMR202W,-1.55592946086117,8.47846326170601,4.92243820005772e-49,3.98648164089181e-47
YBR214W,-1.45526390342184,7.92675353218286,6.13276918213907e-49,4.89769761073607e-47
YMR015C,-1.42197715687879,10.0993258377015,7.29794508085081e-49,5.7483813993003e-47
YIL169C,2.24499160549605,5.24011894623664,1.03055596956932e-48,8.00769841219405e-47
YOR161C,1.61018351414915,8.51328696799845,3.41793160418103e-48,2.62041422987212e-46
YDL168W,1.16912915938247,8.30692628553669,5.75822425906551e-48,4.35655124863509e-46
YGL096W,-2.03026393647639,5.68377995176081,4.01003456670367e-47,2.99450633227871e-45
YJR096W,-1.52980725834716,7.55862318276546,5.84719058590289e-47,4.31042895755662e-45
YOL058W,-2.17760498899833,9.63947159310083,8.0817865012359e-47,5.88231295976031e-45
YGL262W,2.99710393171528,3.80726371491315,1.87390594399996e-46,1.34686989724997e-44
YER054C,-2.10671406276514,7.32134218478793,2.39443540073836e-46,1.6997535252155e-44
YDR524C-B,-1.31245156136663,9.64774984791415,3.89619948626117e-46,2.73209110317094e-44
YJL016W,-2.11427038405026,6.87339469407314,1.17619623032325e-45,8.14834737874544e-44
YLR256W,-1.51557024386155,7.22948488000584,1.68070416139176e-45,1.15048201523841e-43
YLR178C,-1.53119952422788,7.94662048976393,1.80412015663869e-45,1.22043422360852e-43
YHR044C,1.67892492189539,5.08823982164167,3.46784127038014e-45,2.31861480287044e-43
YGL184C,-1.84556394602487,7.1996562028858,7.29547297808364e-45,4.82172064643459e-43
YDR368W,1.1094427891912,7.42878974112365,8.62724209120811e-45,5.63711841186894e-43
YPL274W,-1.38767467236983,6.95683484806488,1.19097083944706e-44,7.69447452451754e-43
YMR107W,-1.6122485663398,10.3727340888155,2.42878692282267e-44,1.55172497847004e-42
YOR173W,-1.35823887601714,8.06181643007614,9.85304264155146e-44,6.22582364713416e-42
YKL050C,-1.59764976661755,5.62770618134413,3.18180776969354e-43,1.98862985605846e-41
YNL200C,-1.13156573546518,7.26616769449099,3.49810483111893e-43,2.16280675042299e-41
YER069W,-1.68206464760605,9.46315205332759,6.1475496874007e-43,3.76046922367596e-41
YNR060W,1.44078535280059,5.59324958026894,6.55636390313124e-43,3.96832552031628e-41
YLL026W,-1.41860994486282,10.7668341810503,1.31521936739158e-42,7.87761600260585e-41
YOR386W,-1.48083063243691,5.14115012030384,1.41713544385265e-42,8.40054515685852e-41
YPL170W,-1.38797598832504,7.35307905314305,6.85154099480021e-42,4.0200368081736e-40
YOR299W,0.979706687104657,6.17118712119197,1.19408959850898e-40,6.93536888022894e-39
YHL035C,1.21385388879222,6.5931009472932,1.34776313328552e-40,7.74963801639174e-39
YHL040C,2.79278907284843,8.57207805885313,9.56166775949903e-40,5.44352372446727e-38
YOL052C-A,-1.79797743613906,10.0672541534912,1.17712531050678e-39,6.63575542687647e-38
YNR019W,-1.14875062862979,6.6294810286555,9.81107160154714e-39,5.47705453484428e-37
YCL047C,1.46095170055559,6.2670554839366,1.40659938812929e-38,7.77687161706096e-37
YIL165C,-2.03183549715005,4.69687301628716,1.91622276051881e-38,1.04936008314125e-36
YKL217W,-1.19216958485449,11.6704641156854,5.57258479160256e-38,3.0228643916712e-36
YMR169C,2.25861241925262,8.54276055639901,5.87581843542208e-38,3.15756598165205e-36
YJL052W,-1.73198764292093,9.22477348121246,7.13732024496802e-38,3.79996216745982e-36
YMR238W,-1.24922389466264,7.38984406767205,9.4537031122786e-38,4.98704521977999e-36
YOR247W,1.26838166791605,8.15058678943611,1.26295661162303e-37,6.60181865166583e-36
YMR196W,-1.37979177483029,8.37263591358836,5.56750054616267e-37,2.88406559823742e-35
YPL092W,-1.85069552805612,7.84480159785563,5.88946704130809e-37,3.02361031138585e-35
YKL051W,-1.29502420753214,5.20614068896622,9.08092188483671e-37,4.62082308299213e-35
YIR037W,-1.0696397403401,7.87782014006399,1.24420247845231e-36,6.27558267640418e-35
YBR056W,-0.990714905890246,7.56427364128107,1.26836546981016e-36,6.34182734905081e-35
YIR036C,-1.14118444524231,6.22218676113526,1.40300648398485e-36,6.95455800251112e-35
YDR518W,-1.58243975883813,4.71556831159048,1.43733431325494e-36,7.06382247967174e-35
YDR038C,2.17402792226145,4.92953215574816,1.54483977905296e-36,7.52782095724959e-35
YGR144W,1.53662849213298,6.80584359919596,2.12899915725828e-36,1.02871808018782e-34
YCR005C,1.92628913181703,9.38836804128876,4.96152330611861e-36,2.37739658418183e-34
YML027W,1.07293094901652,6.51793818070729,6.46770929201166e-36,3.07349821727827e-34
YLR346C,-2.472465308479,4.19686992267632,6.59439212893341e-36,3.10801268371862e-34
YHL024W,-1.05463122506448,8.0439349201061,6.96767711497682e-36,3.2572474317981e-34
YIL089W,-2.019401253021,4.33463524981674,9.3475243696814e-36,4.33453751013452e-34
YDL206W,0.947367992957498,6.39439726790999,1.34531886456249e-35,6.18846677698746e-34
YDR055W,-1.08645289682334,8.9554132428706,1.78088350324545e-35,8.12704773306457e-34
YJR148W,-1.06244243840336,7.50962963129658,2.24423343045674e-35,1.01608993898632e-33
YCL027W,-2.85027633179694,2.91825300118093,2.90035615086419e-35,1.30289436464602e-33
YNL115C,-1.24653204034893,7.61347490643341,1.14920514539597e-34,5.12242603567972e-33
YHR126C,-3.06322133158738,3.61042388682151,1.36896974663955e-34,6.05505849475187e-33
YMR164C,0.866166249388309,6.19540949141231,1.69478360196459e-34,7.43893565747817e-33
YKL065W-A,-1.77131268737835,5.1589412506165,3.24043249319319e-34,1.41155203301976e-32
YER088C,-0.939559673135239,7.02394007434177,4.51735450020892e-34,1.95299160723318e-32
YLR438W,-1.3665392755421,6.17037828639522,5.90042238018219e-34,2.53189766313788e-32
YGR049W,-1.57349202770725,7.35635161192189,1.06086554405421e-33,4.51850139134199e-32
YNL009W,-1.21645007164309,7.11782234813482,1.17756242146369e-33,4.97866464957074e-32
YNL111C,-1.17565375581811,7.97406675737636,1.80673768012968e-33,7.56427776341182e-32
YGR175C,-1.66506162492308,10.3347699623462,1.81542666321884e-33,7.56427776341182e-32
YKR076W,-1.14852572505896,7.97810917593219,2.2452689080964e-33,9.28798289320452e-32
YIL101C,-1.43598079220747,7.75370808881522,2.64879914049298e-33,1.08789964698819e-31
YDR342C,-1.15599450114932,8.20779193207343,2.69872146943335e-33,1.10054244320864e-31
YLR194C,-1.47915685489838,7.44898518436475,3.07225479305191e-33,1.24404683521468e-31
YAL008W,-0.85113443452389,6.5623359134769,3.17636984704278e-33,1.27721165178293e-31
YJL026W,-1.83067517113867,9.31790267510286,3.61102815925701e-33,1.44190360525888e-31
YJR155W,-0.961176717620897,5.84331858697149,4.07147017232478e-33,1.61454851661155e-31
YDR535C,2.30643815706226,3.43408011051989,5.56316673341554e-33,2.19097319980407e-31
YPL230W,-1.4768672733697,7.19382957156887,6.30455096524699e-33,2.46606585375307e-31
YMR096W,-2.42206961550404,7.03290031290559,6.42430914561403e-33,2.4959309180595e-31
YMR181C,-0.95601882227813,7.02581581761613,7.06276980036538e-33,2.72556552698664e-31
YGR161C,-2.03904596941475,8.10299677610362,7.87944900136833e-33,3.02045545052453e-31
YOL083W,-1.34754579900842,7.34600469242262,8.39611062870761e-33,3.19719444470654e-31
YBR066C,-1.51923715356756,7.51997708940025,9.28431643259085e-33,3.51215917680246e-31
YGR008C,-1.34911513426725,8.6930141684417,1.3017434050368e-32,4.89075116325143e-31
YFR022W,1.34565097673317,4.86910147613102,1.30987074633169e-32,4.89075116325143e-31
YKL026C,-1.27210822721449,7.0172763661198,1.32538452973925e-32,4.91674906193591e-31
YNL173C,-0.95891784486302,7.94016937206363,2.46448834760787e-32,9.08385128124694e-31
YLR056W,-1.28344685560028,10.9987707752048,3.10163413771472e-32,1.1359488083987e-30
YAR020C,-4.30404138971547,5.14172586471423,4.38272055349415e-32,1.59497741661971e-30
YKL134C,0.994974076314028,6.81025143624286,5.31523094450407e-32,1.92217471263512e-30
YGR044C,-1.45832016541954,6.85864097011605,7.53135492267508e-32,2.70658067533636e-30
YCL048W-A,-2.50224890574271,6.07892480566114,1.7161410663431e-31,6.12907523693964e-30
YHR216W,2.16055009250544,7.1948239490305,2.73348962636357e-31,9.68282328377914e-30
YGL209W,1.83954339366559,4.50400750332782,2.74486990479304e-31,9.68282328377914e-30
YDR225W,-1.24863799086917,8.83606737923297,3.13522843700549e-31,1.09924167760863e-29
YPL203W,-0.865313810151435,7.40663912110854,3.38390015445484e-31,1.17923793261305e-29
YJL088W,-1.16267814836967,8.92588898178096,3.96291632146164e-31,1.37269691857858e-29
YGR201C,-2.12866719552318,6.41963308451892,4.21808136138931e-31,1.45233340287356e-29
YMR247C,0.950887648560965,6.56173974362929,1.98974030202053e-30,6.81012305751075e-29
YGR180C,-1.82468249584902,9.42148607695626,2.41699463152192e-30,8.22350244452723e-29
YIL072W,-2.2022320836795,3.48849688557482,4.01251913199452e-30,1.35717558876285e-28
YBR147W,-1.28188603616105,6.55903027522988,5.55548076856564e-30,1.86807101866973e-28
YGR065C,0.959050842758005,8.04253131747961,8.06510839593785e-30,2.69618449282806e-28
YDR361C,0.850094693552149,6.78905720839661,8.4458877194001e-30,2.80715921309541e-28
YEL060C,-1.05865350830408,10.2808822073022,8.77032501430756e-30,2.89823958806141e-28
YER073W,-1.11137971464012,8.41509464263457,1.17101573845675e-29,3.84762314064362e-28
YBR294W,-0.909817159542506,9.71986216431585,1.67698759769209e-29,5.47879470836903e-28
YDR019C,-0.934267291733851,7.63807739051655,2.02866509180677e-29,6.59029620219712e-28
YPL272C,-3.43903237996219,8.23527645727069,2.04338419154641e-29,6.60081971988306e-28
YHR209W,-1.1052189855231,6.33031001711925,2.71843305370872e-29,8.73239668090791e-28
YLR219W,-0.911585080769747,7.22124067456125,2.79560219151381e-29,8.93039588955799e-28
YPR009W,1.30036088426869,6.6615153333855,5.07930997823104e-29,1.61359294888555e-27
YFL014W,-1.46265092802455,11.5460707488258,5.23096520863293e-29,1.65264010712304e-27
YGL157W,1.525106648671,4.57918228354491,5.80789280855081e-29,1.8248843524135e-27
YBR241C,-0.933863027935605,7.37674190415535,6.03681541730134e-29,1.88650481790667e-27
YPR127W,-0.976323271238986,7.42973561991167,8.36272327871108e-29,2.59922480284263e-27
YLR356W,-0.913936246995727,7.13693825173733,9.0247062381116e-29,2.78989574565278e-27
YNL298W,0.978967799535908,6.97216660586839,1.10824336533824e-28,3.40770018753736e-27
YOR185C,-0.973210217924766,6.72628654010761,1.29101032477308e-28,3.94856881247085e-27
YIL164C,-2.050601941532,5.18422734890487,1.40781115410054e-28,4.28302335242226e-27
YDR357C,-1.02349257261344,6.95985499697049,1.80250489388629e-28,5.45494902097167e-27
YIL108W,0.819561582111449,7.10039242721161,2.28680941371684e-28,6.88437388946169e-27
YBR149W,-0.94385138364275,9.08260422386591,2.31767667427825e-28,6.94095879015621e-27
YIL013C,-1.12752713360937,5.37802624541805,2.4645910482792e-28,7.34269353761937e-27
YDR119W-A,-1.38358669710798,7.35204892711487,2.5906734474206e-28,7.67854243436519e-27
YMR095C,-2.94189827293905,4.5000914218971,2.83431094230775e-28,8.35758354783055e-27
YDL019C,-0.761030435533679,7.0364571625922,3.40850357119532e-28,9.99943649712912e-27
YOR186W,-2.48134184169041,2.98119777864951,4.60487704863402e-28,1.34406309795155e-26
YGL071W,0.834858397373855,6.30528678732212,4.72768509032547e-28,1.37293885198846e-26
YDR300C,0.872426889420502,6.93819071618011,5.25217148819514e-28,1.51758723905136e-26
YGL253W,1.2611790983486,9.77973601610008,5.80240041780284e-28,1.66819012011832e-26
YIL166C,1.33530623532655,5.72091678188528,9.49874276438234e-28,2.71730203458699e-26
YNL014W,-1.92061345810584,7.3339200019862,9.90323412601345e-28,2.81898991210779e-26
YBR139W,-0.764406725657985,7.18946445565488,1.33299303857437e-27,3.77571919793232e-26
YBR063C,0.926363641604989,5.8415043356905,1.61083741823993e-27,4.54035056611744e-26
YDR379C-A,-0.922451598586888,5.76664687646961,2.14002781623627e-27,6.00251704554075e-26
YDR525W-A,-1.20055497370876,5.34881235260104,2.16618354591828e-27,6.04638611117968e-26
YBR299W,1.99604015644748,7.08240253899453,2.37303689977196e-27,6.59176916603323e-26
YNL180C,0.957642075994113,8.79129319942259,2.69357462472669e-27,7.44617985200889e-26
YDR047W,-0.842761376579259,6.7858985920167,2.77901869284909e-27,7.64562559037428e-26
YNL015W,-0.874172769068997,8.9591146528546,3.32064328929646e-27,9.09223757783555e-26
YGR067C,0.884307749820913,8.74684174384294,3.69988966733355e-27,1.00826377190369e-25
YJR094C,-1.7107080656931,4.31829192163269,3.76882467804074e-27,1.02220480654407e-25
YOL109W,-1.07778387285007,10.606860122151,4.09837135902128e-27,1.10636785513485e-25
YGR248W,-1.19619746313172,6.83209031704153,4.27204683578385e-27,1.14786305167089e-25
YKR091W,-1.45727783607576,6.22869000354347,4.42579816690208e-27,1.18364369579939e-25
YNL001W,0.881665180028741,6.56502984324601,6.72054620921639e-27,1.78903429180529e-25
YMR319C,-3.03998406997941,2.47027378095287,7.73349202623368e-27,2.04919719589141e-25
YER001W,-0.958276396024581,6.53472925226405,1.14004521844264e-26,3.00700000277302e-25
YER044C,-1.14129459900597,7.88074666774388,1.18467638634904e-26,3.11045169931825e-25
YDL154W,-1.26877978983267,4.7853747917892,1.2144524252566e-26,3.17413702055701e-25
YNL037C,1.01320389326198,9.5000581813533,1.24939077601924e-26,3.25067735842109e-25
YKR015C,1.72186530976108,3.94727137255669,2.11215657516136e-26,5.47067581404408e-25
YOL020W,1.04408329313889,6.54839561128867,2.12453162870073e-26,5.47805240584268e-25
YDR380W,-4.56542545537125,6.90242025043401,2.19970493553169e-26,5.64656400861928e-25
YER075C,1.16602581146034,6.90258668573972,2.23497845395729e-26,5.71161160455753e-25
YNL117W,-0.791984559657208,7.4004537476851,2.2742373873318e-26,5.78622344122028e-25
YJR008W,-1.07481183436467,8.37298914532198,2.48807581240592e-26,6.30239467900179e-25
YHR032W,0.851726216125177,6.43892116898279,3.77623172764207e-26,9.52339141839557e-25
YLR034C,0.854962911728107,7.43650996796025,4.73293608104684e-26,1.18840098104888e-24
YHR029C,-1.06838189850674,6.29498712217972,5.76902267913031e-26,1.44225566978258e-24
YHR171W,-0.8579349523499,5.96936315666671,7.19078257700744e-26,1.78314253300291e-24
YCL026C-B,3.08220110283917,8.03048063949242,7.19459248098566e-26,1.78314253300291e-24
YBR161W,1.02495635196976,5.7382114839705,7.868711606402e-26,1.94184943076444e-24
YML087C,0.996087353986385,6.75992296490913,8.33965249607682e-26,2.04927358343768e-24
YGR154C,-1.42591500065733,5.62835267203403,9.11726162822399e-26,2.23081933456544e-24
YHR138C,-1.16669853547322,7.84177390665084,9.31510330817678e-26,2.26956966194985e-24
YJR025C,-0.959418660713611,7.53411251263728,1.01515540011583e-25,2.45296662857241e-24
YJL048C,-1.12957117063471,8.45357717433506,1.01531488278301e-25,2.45296662857241e-24
YCR061W,-1.27948482116652,4.75808569609744,1.06554837546724e-25,2.56355780708646e-24
YAR033W,-3.25702186575724,2.05394680276062,1.69190696159088e-25,4.05352709547815e-24
YDR134C,-1.44835435284324,9.52334399310462,1.7763020717252e-25,4.23806510888792e-24
YDR534C,2.57275342742064,5.72799865495229,2.44407198154766e-25,5.80719582392522e-24
YEL039C,-1.96122460887626,5.23118012879067,2.72916973609756e-25,6.45791192697982e-24
YOR034C,-1.28461459303669,5.91116606318492,3.10995506000077e-25,7.32878753893624e-24
YHR031C,0.909426810057728,5.9189869904559,3.39885424126115e-25,7.97690281112311e-24
YBR286W,-0.938849039929422,9.251651076839,3.87139925370639e-25,9.04900232065518e-24
YKL103C,-1.1925415319018,7.45749634691172,3.93439549855165e-25,9.15901786100081e-24
YER121W,-1.61597440156551,6.13542064960291,4.13899563651121e-25,9.59646165723365e-24
YKL043W,-1.36341275443247,7.06042710110715,5.03505065971968e-25,1.1627125017425e-23
YLR168C,0.84498745227776,8.13898074450716,5.21429601857259e-25,1.1992880842717e-23
YMR175W,-1.4365742780166,9.43047168353442,7.37650724514730e-25,1.68983731711542e-23
YDR536W,5.49282713032038,11.3185273155492,1.09115319386444e-24,2.4897344701272e-23
YDR070C,-1.18587044068668,8.76156047929867,1.72887115579834e-24,3.92925262681441e-23
YNR056C,-3.84250649869188,4.85872609373347,2.16739582509362e-24,4.90650629696391e-23
YKL096W,1.81501827102405,6.90604797615472,2.82608928733333e-24,6.37255427535946e-23
YER150W,1.11297189548086,7.23487893547466,3.73577429068053e-24,8.39089928570822e-23
YGL039W,0.959956521594038,5.60488367054427,5.08740186377414e-24,1.138231934502e-22
YGR256W,-1.21275995133886,8.43104575321663,5.51403616136532e-24,1.22890340805622e-22
YER037W,-2.49667942205771,5.825206711213,6.90847585310576e-24,1.53373498669336e-22
YOR383C,-1.10186136417993,7.21051646973434,7.2235746002639e-24,1.59752130582759e-22
YLR070C,-0.886960006607301,5.89008855170812,8.25565076029717e-24,1.81877363493137e-22
YDR276C,-0.89513984301584,8.81440590507144,8.47242760357095e-24,1.85940682139439e-22
YMR110C,-0.849044416334164,9.00047801280105,9.76077549826319e-24,2.13400985228188e-22
YML075C,-1.06455579366203,9.06896441824541,1.13660391627194e-23,2.47555777218321e-22
YOR382W,1.62259176839877,7.08841745323259,1.59481464862838e-23,3.46044687909932e-22
YOR215C,-0.984633793876363,8.20404939086665,1.69066785974558e-23,3.65463917050267e-22
YOL007C,0.816434560248774,6.24431181567511,2.16089003940476e-23,4.65360214478552e-22
YML119W,0.715869535737785,6.07943953964943,2.18810064787051e-23,4.69461892733411e-22
RDN5-1,-2.43915770316342,4.56061395260335,2.60199644610001e-23,5.5618883141543e-22
YNL160W,-1.2418364333628,9.5678748141179,2.9171653274398e-23,6.21248171584402e-22
YCL049C,0.97199411723697,7.07472638064274,3.15634240842532e-23,6.69703647544117e-22
YPL171C,-2.21979945007887,6.45197814840806,3.34666890798943e-23,7.07475964005119e-22
YLR164W,-1.53933454251796,5.20908384943714,4.99375252972936e-23,1.05179769399062e-21
YPR020W,0.781277747542156,8.44284381372894,5.70147466800134e-23,1.19647734821196e-21
YPL047W,0.894613570531276,5.46758709679008,6.58154368503824e-23,1.37614095232618e-21
YOR316C,0.734021231401958,7.92782300154642,6.85220724159108e-23,1.42754317533147e-21
YHR139C,-3.90498572896518,7.48779486980153,8.96239143292163e-23,1.86042421441514e-21
YHL044W,2.49993683906349,2.59565922305633,1.06614822628022e-22,2.20516269824146e-21
YBR285W,-1.15478241037954,5.409742223702,1.0734782576198e-22,2.2123655847003e-21
YHR043C,0.807462102909656,7.11859640227008,1.09473817830397e-22,2.24812304473138e-21
YMR011W,1.88425080101632,11.6434158704384,1.12209025479716e-22,2.29609215839277e-21
YPL229W,0.66779924623643,6.32204335776829,1.52733622982186e-22,3.11424940477863e-21
YJL163C,-1.37069773985096,6.29439100339064,2.29955400164607e-22,4.67223869592398e-21
YOL140W,-1.05035530093477,7.21656779224287,2.58356921699277e-22,5.23081795693958e-21
YDR033W,1.33147745309867,9.71690954849558,2.92905272957066e-22,5.90949234913379e-21
YLR254C,-0.825930930612777,6.05310393783576,2.96315910265256e-22,5.95740029379448e-21
YHR097C,-1.17709882248855,7.85932285425225,3.19634579214583e-22,6.40382867764408e-21
YPL123C,-0.9258281286973,6.89724508493911,3.79950018186956e-22,7.58580765477429e-21
YGL047W,-1.48888847961847,4.65498569416722,4.6206579612022e-22,9.19335061484867e-21
snR31,1.66084505544289,3.66486501161237,5.83497119854901e-22,1.15693394453989e-20
YJR109C,-1.49557939787661,9.35679091582391,8.63010908593104e-22,1.70526210460837e-20
YNL193W,0.899925757894293,5.93337311582887,1.03528503013518e-21,2.03866059016346e-20
YNL108C,1.04937868110872,5.58508138571761,1.09051605932969e-21,2.14009124271185e-20
YFL053W,-2.61301826078095,2.40271629610874,1.17600587500989e-21,2.30001149024043e-20
YIL037C,-3.57943273742209,3.61298952521871,1.55591081690498e-21,3.03270752447581e-20
YFR055W,1.17977143553186,4.58125436023397,1.67013735906374e-21,3.24435466710017e-20
YGR130C,-0.888054554936324,8.89733666240426,1.69675056370059e-21,3.28495479504323e-20
YIL136W,-0.857292216000331,10.3080192983792,2.51402622870002e-21,4.85088953524332e-20
YMR317W,2.00195302146951,3.46444099391945,2.94372542331791e-21,5.66101042945752e-20
YKL059C,0.713157689097042,6.3673345064953,3.01742030983626e-21,5.78338892718616e-20
YGR138C,-2.6565543018843,3.69095714660027,3.49035100643522e-21,6.66761404883805e-20
YOR136W,0.926350646564541,9.26887716985514,3.6185403653498e-21,6.8896050002521e-20
YOL045W,-0.721810710117887,5.99173798572424,4.27379767840257e-21,8.11034212898178e-20
YOR237W,-4.05645572665717,5.8283195682444,4.38189420888647e-21,8.28812227009776e-20
YJR104C,-0.912295987743289,9.4125139327634,5.68988943839662e-21,1.07268407445182e-19
YPL001W,0.758491295687904,6.67231177494013,6.8346227504519e-21,1.28428368676792e-19
YDR040C,2.37040347150084,5.92771120800278,8.32908215503032e-21,1.56000724402034e-19
YPR151C,-1.02526727514719,7.40416958003802,8.47274061598401e-21,1.58176164097104e-19
YEL071W,0.898516787660342,9.60673875920637,1.10264938296516e-20,2.05185564791252e-19
YBR145W,-1.89818815418012,5.66780980012849,1.19033221336727e-20,2.20787426672961e-19
YOR273C,-0.753771680300641,8.09156548655727,1.29236997964849e-20,2.3894300266813e-19
YJL210W,-0.69822956614809,6.74595644571943,1.45854718852843e-20,2.68802767116618e-19
YBR177C,-0.808679238182324,7.82834133096711,1.86774311299181e-20,3.43115747594341e-19
