,logFC,-log10Pval
YALI1_B21562g,-1.47176509312627,3.19367747450034
YALI1_A20370g,0.946104452967071,3.17389228078972
YALI1_F06262g,-1.04689807204282,3.11026372109243
YALI1_F19345g,-0.772418404646232,3.08723575859391
YALI1_F00654g,1.04799172295311,3.08723575859391
YALI1_B29310g,0.8960940018387,3.08414795306183
YALI1_E38706g,1.06762679466085,3.06659765115851
YALI1_E03762g,-0.759129481390157,3.03632050399517
YALI1_F10990g,0.776919252095649,2.99435832972838
YALI1_C15297g,-1.30345555487318,2.97826841192603
YALI1_D27637g,0.753001558574903,2.9283960022137
YALI1_B26112g,0.754579309812827,2.9204097941925
YALI1_F31744g,1.06082947995044,2.8935101505365
YALI1_D30866g,-1.09766140928899,2.86092813720251
YALI1_C12788g,0.760642646925467,2.84052162877756
YALI1_E24360g,-0.832064698700417,2.82314909664247
YALI1_E40502g,-0.79675583744751,2.81823859980139
YALI1_D30705g,-0.853588061794521,2.81823859980139
YALI1_E15398g,-0.82314098578501,2.81692750444718
YALI1_F03803g,-0.785687645526633,2.77888817989116
YALI1_E10587g,-0.826456651808458,2.7276500945437
YALI1_B26596g,1.06090274783699,2.71210611154764
YALI1_B26984g,-0.798293339377489,2.68346876505705
YALI1_E22303g,-0.880474230641376,2.66540237002828
YALI1_C13227g,0.956639759379349,2.64534265774738
YALI1_C25598g,0.782850727572387,2.64191692147343
YALI1_E03789g,0.880025313511269,2.62389948909849
YALI1_E04499g,-0.794004418382845,2.61996949804265
YALI1_F20914g,-0.750283497654393,2.60410792151106
YALI1_B01464g,-0.768777743081307,2.55046409740617
YALI1_F24247g,0.801405094761209,2.46003656485054
YALI1_D30196g,-1.21319887991488,2.44205194561253
YALI1_E41315g,0.820064592021997,2.41360912729432
YALI1_C33314g,0.794759367670166,2.41360912729432
YALI1_A01766g,-0.800525579244697,2.39685337998749
YALI1_C09200g,-1.01226824258509,2.35743389927467
YALI1_F35061g,-0.771892900141527,2.3548581136954
YALI1_B16022g,1.00611416241316,2.35128233277955
YALI1_C32609g,-0.786794776686587,2.34290349433513
YALI1_C07423g,-0.79514267549111,2.34249423645082
YALI1_C30706g,-1.13529648447281,2.33095153026228
YALI1_D11256g,-0.969027474996902,2.32021307389769
YALI1_B17493g,0.811264077701797,2.29809694320083
YALI1_E26377g,0.80362532102812,2.26576583200303
YALI1_D09055g,-0.897086025328735,2.22875978425244
YALI1_B20462g,-0.754133912371388,2.22748701163678
YALI1_E27625g,0.998078353122719,2.22474183001937
YALI1_F27871g,0.827484547003983,2.22474183001937
YALI1_E32603g,0.757913881370369,2.13161764655077
YALI1_A20063g,-0.839323828152845,2.12190352469416
YALI1_A17957g,1.30419043104568,2.10246986052578
YALI1_C15186g,0.778299291329428,2.09967431457424
YALI1_C20396g,-0.79666125524018,2.08044078194597
YALI1_F11635g,0.777234257598835,2.07025648849616
YALI1_F21174g,-0.796185521917833,2.06932367684543
YALI1_C08262g,0.762979273004196,2.06872405299383
YALI1_F29038g,-0.785780098504683,2.05261351550005
YALI1_F23399g,0.867236130436556,2.01916050810376
