genes,logFC,logCPM,PValue,FDR
KMXK_0C06530,-1.12103334834939,9.29274176886032,1.11527023897307e-11,7.21550495398761e-10
KMXK_0B08160,0.918579065924676,6.85138824634437,1.14369396516641e-11,7.30330289184837e-10
KMXK_0B04930,-1.97674067817714,4.39712651525308,1.16442015132358e-11,7.34032549238211e-10
KMXK_0C00130,1.32375874177606,9.98323923719642,1.51324396304004e-11,9.41850704590869e-10
KMXK_0B08460,1.73940710625683,3.69693872479256,1.57651486044283e-11,9.68965446099674e-10
KMXK_0C02810,-1.52376711963648,7.45065740260376,1.59757078660473e-11,9.69784636757466e-10
KMXK_0A00810,-1.29936892148657,8.02964693421929,1.62887048572923e-11,9.76726363211052e-10
KMXK_0C05790,-0.86059939457822,7.22840304052675,1.77824828405232e-11,1.05345142321509e-09
KMXK_0D05930,1.01016605161433,8.41162157219688,1.85417849770879e-11,1.08535662776596e-09
KMXK_0B05990,-4.44021149776577,1.32872453970685,2.08311261343844e-11,1.2050193788561e-09
KMXK_0C00560,-0.941697982136442,6.5373024009286,3.58014873518988e-11,2.04692922452659e-09
KMXK_0E03360,-1.80777352348965,6.50595702503636,3.70564510899582e-11,2.09432839091177e-09
KMXK_0F00180,1.07879373659617,7.91041313023155,5.25321428083146e-11,2.93523347941458e-09
KMXK_0B02900,-0.921443882326397,5.51452695227969,5.33258655869453e-11,2.94610428192146e-09
KMXK_0B00130,-1.21996310185335,5.28421750571566,5.87348832784619e-11,3.20888245644664e-09
KMXK_0A04630,1.55622709727865,8.21697473914325,6.97579074797423e-11,3.76922671514168e-09
KMXK_0E03520,0.926577288760445,6.57558522362802,7.23425712712226e-11,3.86639590152828e-09
KMXK_0C03640,-0.854723990304352,9.99350046102337,1.00310513652465e-10,5.29775507208058e-09
KMXK_0B00390,1.23696302032748,11.3913271834793,1.01279027206747e-10,5.29775507208058e-09
KMXK_0A08300,1.49469887414577,5.5895623982975,1.07755460218309e-10,5.57719576729921e-09
KMXK_0F01690,0.777281448403879,7.47992828334049,1.80268216618334e-10,9.23311271992028e-09
KMXK_0B03600,0.90533185155899,8.21779539956046,2.15392780302246e-10,1.09184154716097e-08
KMXK_0D00940,2.3545343075499,5.1331183454892,2.55786708425081e-10,1.28337065849605e-08
KMXK_0F01910,-1.88420468813111,5.90249889017093,3.42779308127093e-10,1.68544585806092e-08
KMXK_0B06870,0.975069716173313,6.69973561220824,3.87416247304582e-10,1.86757420391827e-08
KMXK_0F03570,-0.856878090049322,7.49303981600101,4.1544479454553e-10,1.983244713379e-08
KMXK_0F00160,0.932136671683794,8.61515175719763,4.72450087244746e-10,2.23368949902155e-08
KMXK_0F00450,3.60469623271278,5.33152208870566,5.48385487937638e-10,2.56801089922797e-08
KMXK_0D01380,-0.928532736460927,8.7098993321828,5.65236436014299e-10,2.62195052441727e-08
KMXK_0F00970,-0.936726894948769,7.88541963746888,6.12143493109626e-10,2.81299958469162e-08
KMXK_0E06330,1.46658455846556,5.31525281772034,7.49657878836514e-10,3.41302573170291e-08
KMXK_0H01040,-1.97817440916693,2.652858912216,1.01143919515359e-09,4.56261148859651e-08
KMXK_0A03770,-0.838144023156196,6.58616551611153,1.12014571823873e-09,5.00705136052713e-08
KMXK_0C00790,-1.65578872231377,4.33690714921386,1.14430739647065e-09,5.06897249409565e-08
KMXK_0C06160,1.15917584142003,9.6579328086955,1.29442140955052e-09,5.68274113460705e-08
KMXK_0D00840,0.805762434471633,6.00411065626917,1.31462034744329e-09,5.72034358263598e-08
KMXK_0D05400,-0.85390484862155,5.98831285729763,2.12154946429616e-09,9.1505778210037e-08
KMXK_0B07320,-2.50860222407922,4.96690433007022,3.15896401101804e-09,1.35066313410223e-07
KMXK_0C02800,-1.15730581958425,7.23282118019243,3.63148213429088e-09,1.53931014261278e-07
KMXK_0C00190,1.35023398138239,7.89409940610496,3.85434064113684e-09,1.61981136174956e-07
KMXK_0B01360,-0.806258060734489,5.24842486122578,4.30549108849775e-09,1.79407624424945e-07
KMXK_0F05380,0.77301416884309,6.97358792242327,4.43996090244454e-09,1.83456199641343e-07
KMXK_0G00550,-0.970633724812941,5.50567435337231,4.92568945056934e-09,2.01830125237079e-07
KMXK_0H04500,-4.24492818727527,1.29233448470625,6.44628404451802e-09,2.59806382351599e-07
KMXK_0D01720,-1.01011829193405,8.91598038631065,6.9786120668396e-09,2.78974272623173e-07
KMXK_0B01120,-2.80289310282734,9.03943378485938,9.34358375696516e-09,3.64622232801569e-07
KMXK_0G01980,-1.75809205393241,8.15542042659671,9.75999386424466e-09,3.77873148271583e-07
KMXK_0A05150,-0.977768361740292,7.45161355427198,1.40629888767937e-08,5.40216533649957e-07
KMXK_0C03260,-1.07103043122488,6.18417959836944,1.42234030433319e-08,5.42143199721418e-07
KMXK_0H02920,-1.42587474262724,4.02714789552575,1.48641642953836e-08,5.62208429541546e-07
KMXK_0A02040,-0.820460788130239,8.38417866999214,1.51692124094463e-08,5.69366545169829e-07
KMXK_0D04350,-0.843941732575318,6.55402686989279,1.72347930003182e-08,6.41996039261854e-07
KMXK_0H03580,-0.753922690899742,6.76926781627276,1.90864550524912e-08,7.0562480821879e-07
KMXK_0C00140,1.28755195972907,8.09294766286337,2.06700205737019e-08,7.52848082673277e-07
KMXK_0B00520,-0.845384564467194,7.07267144814889,2.29913140064249e-08,8.19263745117649e-07
KMXK_0A00210,0.756187491052808,7.26521327587435,2.29933692955533e-08,8.19263745117649e-07
KMXK_0D03850,1.00272594413772,6.95395159997921,2.48139265499949e-08,8.77770337023919e-07
KMXK_0H00910,-1.35978260564727,7.60484582537844,2.57177751327698e-08,9.03245002341637e-07
KMXK_0B08060,0.777378658143077,8.09208873884046,3.04539820232836e-08,1.03987659450337e-06
KMXK_0H02440,-0.92780362114542,5.59043885565897,3.10324731889227e-08,1.05232186668919e-06
KMXK_0C03250,-1.88846228780541,6.17528355105611,3.33073629087873e-08,1.12172810563361e-06
KMXK_0H04420,-1.28083256444392,10.5144116776633,3.62764540415818e-08,1.21341037090107e-06
KMXK_0B02990,-2.64430774947798,0.909751762715697,4.30073229545405e-08,1.42883112815862e-06
KMXK_0F05320,-0.85804097874614,7.95021623239839,4.38090896094941e-08,1.44569995711331e-06
KMXK_0F02610,1.08324218339133,5.52846255288296,4.56386303973256e-08,1.49603430442433e-06
KMXK_0H03370,0.78747848979906,6.50413529977057,7.02802526424124e-08,2.2885298161771e-06
KMXK_0C06020,-0.825945515921896,12.4094851775257,7.78390852584439e-08,2.50153452428607e-06
KMXK_0B07200,-0.826172453429129,9.27630295043887,7.90019412811271e-08,2.52241912519027e-06
KMXK_0D01040,0.783991270918724,7.02996884215522,8.52941762283876e-08,2.67245724328105e-06
KMXK_0H03800,-1.05852336141321,4.81480202575349,8.61919782858072e-08,2.68231618500832e-06
KMXK_0E02570,-0.773075156802311,11.5414381258604,9.60861713187111e-08,2.95284815233814e-06
KMXK_0E03090,-1.00838133834192,10.2044557453395,1.41330269514578e-07,4.28963540248877e-06
KMXK_0H04350,0.795701343566013,8.05945140479717,1.50897624887125e-07,4.5510833174037e-06
KMXK_0A01440,-1.28005752595901,8.03969928549423,1.51795335378118e-07,4.5510833174037e-06
KMXK_0F05360,1.06562196999644,6.8690964564258,1.65760539366464e-07,4.88050641955032e-06
KMXK_0A05660,1.29145349247249,6.90843700744962,1.83034294450967e-07,5.35702158223454e-06
KMXK_0E00370,1.80157449503529,1.66214381704203,2.16018416377015e-07,6.28498552263777e-06
KMXK_0G03730,0.885483541537097,9.74579885702798,2.22438841182537e-07,6.36822317116328e-06
KMXK_0B01680,-1.04673585983065,9.1654211490205,2.22764772308335e-07,6.36822317116328e-06
KMXK_0D06610,-1.49577109719619,6.85006824313135,2.31379072380206e-07,6.53845344191652e-06
KMXK_0E03660,-4.01564890482969,9.81679821865617,2.36006376831427e-07,6.63110488502928e-06
KMXK_0G00140,-3.75386277350174,2.04480172229178,2.48465518468524e-07,6.90228787745611e-06
KMXK_0C05830,-0.757735835148312,7.09591517245842,2.61575242136036e-07,7.22564868304993e-06
KMXK_0B01990,-0.923274724397122,5.66716220159397,2.88817064398033e-07,7.88951947580627e-06
KMXK_0F05050,1.35387990425188,5.24684565139086,3.03492885079099e-07,8.24461058527034e-06
KMXK_0B00600,0.887120593982304,7.42404191588503,3.07481103220064e-07,8.30705815677502e-06
KMXK_0A07810,-1.99146856186812,4.92395426704497,3.1144960332346e-07,8.32434748336163e-06
KMXK_0D05630,-0.899473049293374,4.9196408717361,3.52393913054497e-07,9.31570360477936e-06
KMXK_0E06230,0.819613589131857,5.89830871363092,3.69880155737013e-07,9.72567233026145e-06
KMXK_0F03750,-2.03152111535449,0.955595987162312,3.78150959055209e-07,9.84320326952214e-06
KMXK_0C05900,0.806176393900735,6.7358327151829,3.78353755936483e-07,9.84320326952214e-06
KMXK_0D03630,-1.90292338417877,5.64083837567466,4.22388778338108e-07,1.08171126202525e-05
KMXK_0F03410,-0.925206727661475,7.72161720926761,4.5405327122382e-07,1.15677716819043e-05
KMXK_0G00160,-1.36089701874455,7.66139365411258,5.70866506727855e-07,1.42698307080708e-05
KMXK_0E03420,-2.43711691011378,1.25654049180572,5.71721913664825e-07,1.42698307080708e-05
KMXK_0B07880,-1.04684756254338,8.30522566933801,5.86212609378772e-07,1.45496935850042e-05
KMXK_0D06580,-2.8095465424674,2.90436788634842,5.88852760507594e-07,1.45496935850042e-05
KMXK_0G00200,-0.898772459698567,7.58804275887359,7.49907862397227e-07,1.83447609920754e-05
KMXK_0H03570,-1.11669932155573,9.13037452700368,9.40765928858316e-07,2.27869264640214e-05
KMXK_0D02420,-1.47895810028393,9.02687568188042,9.48416511000551e-07,2.28528512379868e-05
KMXK_0C07380,-0.944331758357867,7.78257013156351,9.52783100221131e-07,2.28528512379868e-05
KMXK_0A07770,-1.68256263639257,6.86183894571507,1.05864928303842e-06,2.52688277898054e-05
KMXK_0E01380,-1.13059594684854,3.62764130922622,1.09043237168493e-06,2.59017196694435e-05
KMXK_0D02010,0.80765438409559,10.7555414199226,1.19099858553076e-06,2.76233020993148e-05
KMXK_0A01830,0.758089165694466,5.07198391142458,1.31213555524612e-06,3.01484603978746e-05
KMXK_0F03580,1.44360877058037,3.18174470137897,1.34923146673743e-06,3.07137551942034e-05
KMXK_0B08080,-0.845078634403917,6.86258239159064,1.54854926343557e-06,3.47681129146699e-05
KMXK_0D05380,-0.919813834032999,4.71832831808881,1.99623438659632e-06,4.46158385404278e-05
KMXK_0A02050,-0.819023641167951,5.99648569576007,2.02253344677078e-06,4.49990812568866e-05
KMXK_0C00990,-1.39581268286802,5.21074248602774,2.06943731308292e-06,4.58352399478772e-05
KMXK_0B02540,-0.821037798457528,8.23425166751646,2.22870875455106e-06,4.91415289064017e-05
KMXK_0A01570,0.815450317198606,11.3976249472198,2.41088903624384e-06,5.20586599129966e-05
KMXK_0A08350,4.44428459030387,5.1724730549526,2.50063011532405e-06,5.36925688954076e-05
KMXK_0C05720,-0.872035736948076,5.15353718081389,2.57908560566911e-06,5.51363648829349e-05
KMXK_0C03560,-2.28638163285238,7.06702653778493,2.60665409081561e-06,5.54844942187894e-05
KMXK_0C07370,-1.32560132910005,11.5708118281133,2.6546162252037e-06,5.62618447384766e-05
KMXK_0D01710,-0.849698999584791,7.84838466212669,2.83829324851238e-06,5.98965146048729e-05
KMXK_0E02190,-0.892073615009368,10.6902965582975,2.86487064409275e-06,6.00218819706126e-05
KMXK_0E04320,-0.755290591043184,7.56069412178798,2.86864800957778e-06,6.00218819706126e-05
KMXK_0C01520,0.861614441299472,6.69376601941172,3.21053731511864e-06,6.66084893604993e-05
KMXK_0B01010,0.801557099823606,6.07051746724614,3.67613146817508e-06,7.53147434542369e-05
KMXK_0E01650,1.94304508988347,4.22502745222169,3.92544854811495e-06,7.97579773185174e-05
KMXK_0G00240,-1.01946056466082,5.10848955330458,4.01231820816469e-06,8.11875252244682e-05
KMXK_0C03570,-2.33249105439334,6.49479905450589,4.04048137297252e-06,8.14223234053519e-05
KMXK_0A03540,-1.21927454065417,6.31066279734836,4.05716719930751e-06,8.14248617101837e-05
KMXK_0A06690,-0.791727169630675,9.82292127960625,4.61887989407469e-06,9.0844129756661e-05
KMXK_0H00420,-0.927695794745144,10.7359753101287,4.65499687354711e-06,9.1189719630403e-05
KMXK_0B03410,-1.31776075433673,5.3302557527541,4.68243041022793e-06,9.13631362186141e-05
KMXK_0B07330,-1.18389727157929,3.74054131978731,5.26215144142746e-06,0.000101866136368106
KMXK_0C05500,-0.8597176709275,5.51348438324673,6.15174046459475e-06,0.000114152695546614
KMXK_0C06710,-0.89335290474486,5.70971497780833,6.52288462909076e-06,0.000120575277147516
KMXK_0G01510,-1.20334298514077,6.88288258822411,6.61109582395805e-06,0.000121748157926598
KMXK_0H00480,1.99460217133948,2.52427667003122,7.58875728337609e-06,0.00013768974008251
KMXK_0H03010,-0.760620260537313,9.01323748883466,7.76600045781919e-06,0.000140387589158445
KMXK_0E02550,0.923707651138898,5.43031491479988,7.97998883711223e-06,0.000142682200407567
KMXK_0E04140,1.32866360904384,5.62410762071516,8.49807539568531e-06,0.000150305887484118
KMXK_0E01290,-0.889265562640645,4.13214494061657,9.51800780952419e-06,0.000167742094621615
KMXK_0E03120,0.904101837255829,6.09542182592943,9.77839862704428e-06,0.000171193138498328
KMXK_0E00550,1.28409108275548,4.98885704751551,1.2175089183448e-05,0.000210791948996527
KMXK_0B03940,1.12677290009201,5.32898609063522,1.43898972232372e-05,0.00024231207070773
KMXK_0E04540,0.851186989675564,5.93199753377055,1.96244384190776e-05,0.000320575959158154
KMXK_0C00210,0.799137076618794,5.02546677694363,1.99162427317893e-05,0.000324265448715921
KMXK_0D00170,1.46860266694243,4.79260315394059,2.02866304715179e-05,0.000329205815275424
KMXK_0B02650,-1.63909670649249,4.15198328648211,2.05942999069719e-05,0.000333099252113752
KMXK_0A01860,-0.83796319016124,5.23334279585714,2.09879699711643e-05,0.000338353601141688
KMXK_0F05770,1.18521599742661,2.29223329931555,2.24331438858223e-05,0.000358129118462949
KMXK_0D00650,-2.04869581300647,1.15370640955382,2.43014727284196e-05,0.000383580712084484
KMXK_0G01280,0.777399826262165,6.66213836734962,2.51589646909192e-05,0.000393970157277865
KMXK_0G04240,-1.45289052614913,9.08928825394765,2.72384898900941e-05,0.000421168725753436
KMXK_0A02940,-2.92447381669918,6.7080301022888,3.08135087645968e-05,0.0004661846849093
KMXK_0A03230,-1.56063966078208,13.4053512889343,3.1326194100304e-05,0.000469944928921373
KMXK_0A03950,-1.77187793996389,2.24910924329625,3.53347251899561e-05,0.000517096594785046
KMXK_0B00120,-1.13705948020919,2.8477273907317,3.59638200058321e-05,0.000524730275871444
KMXK_0H01020,-3.10515716575215,5.4021686611621,3.72368134403941e-05,0.000537736846897657
KMXK_0B03110,-1.54962077372058,1.07994771541865,3.91250233116593e-05,0.000560713230826777
KMXK_0H00100,-0.913599695561277,8.44254218670651,4.2168983026747e-05,0.000590726181032807
KMXK_0A04940,0.75567268659959,5.0818371536935,4.38230669997848e-05,0.000606980339261808
KMXK_0F04730,0.773170064009309,6.67178193961746,4.82225860309892e-05,0.000662319708140709
KMXK_0C06690,-1.05127727738484,10.0429418141042,4.86394790485302e-05,0.000666184731146583
KMXK_0D04130,-0.958793122278926,9.79579119027296,5.13626841305635e-05,0.000693819554587859
KMXK_0C02010,0.808857547228152,8.49157710948333,5.30631338373324e-05,0.000714825833090859
KMXK_0C05810,-0.762357612266864,5.11518443058466,5.42969307441888e-05,0.000727460513539991
KMXK_0H04240,-0.948940612067343,7.8075252558088,5.79125907253805e-05,0.000771697042267468
KMXK_0C00810,0.795496188699043,8.97223189237351,6.18295091876425e-05,0.000817246496439888
KMXK_0E04920,3.52429112176972,10.1551681061935,6.47518971934405e-05,0.000849026876000392
KMXK_0D05580,-0.831463565793621,11.5551700505521,7.56559159285332e-05,0.000978686157136375
KMXK_0C04790,-1.00046880132235,7.26143466248743,7.58347418891517e-05,0.000978686157136375
KMXK_0A05650,1.29538696157187,5.9773245430195,9.33176139236384e-05,0.00117954423563632
KMXK_0A00190,0.829810779850285,5.36551765986181,0.00011029172390266,0.00136600606153497
KMXK_0G00210,-1.20767206488561,4.75375959584093,0.000119018467057535,0.00146303450630475
KMXK_0E01570,-2.12538220699515,8.02445792155684,0.000128052602109423,0.0015662553347563
KMXK_0D03290,-3.2882417327782,5.2338178909961,0.000140441210487039,0.00170086066986397
KMXK_0A06250,-1.15212785099764,10.2443316781952,0.000143146464610196,0.00172936404542588
KMXK_0A03220,1.60154390377482,7.4483585658381,0.000144479247145333,0.00173693021568118
KMXK_0A04680,-0.992926580581552,6.63493568917197,0.000146483313845099,0.00175245365979648
KMXK_0G01890,0.996969359683497,5.76596454564481,0.000147026600078351,0.00175468396258557
KMXK_0A04670,-1.10137887590002,7.30943354750915,0.000151111683174657,0.00179907057183968
KMXK_0E05580,-0.787750726426133,7.08747529256127,0.000166534431032141,0.00195897080714124
KMXK_0C00960,-0.89032588886462,6.97228202510532,0.000170109694261172,0.00199149849210044
KMXK_0E02210,-0.778960405316748,7.4585782740166,0.000171588680738663,0.0020040416702898
KMXK_0A05220,-2.78584972023208,3.28162500668631,0.000175880924983942,0.00204930452167308
KMXK_0D04680,-0.994273533969541,2.71456693846467,0.00018708180073887,0.00215968467215211
KMXK_0A07850,1.02417724468001,6.63683914936411,0.000191189675433086,0.00219132781842537
KMXK_0B02100,-0.847373244082644,3.20044813648296,0.000195657233691089,0.00223731771641648
KMXK_0C06810,-0.951850633198943,4.89901697407124,0.00021142172315656,0.00236712287381033
KMXK_0C05560,-0.754183795035379,4.31589146900804,0.000215011497620142,0.00239730506530213
KMXK_0C00200,0.827137007935814,4.50867951602584,0.000224383264396004,0.00248119647719833
KMXK_0H02420,-0.765189063952194,9.35950111753096,0.000262349955148176,0.00284135402965546
KMXK_0G00650,-1.31230050420014,8.05892166822736,0.000272692637747357,0.00292757576376366
KMXK_0E03540,-1.75396718774969,2.17037264511977,0.000279276183878987,0.00298521955681082
KMXK_0D06540,2.16398298645857,3.48626430870519,0.000304139671390667,0.00322992389682054
KMXK_0C03480,-0.757536125313119,6.03687798741379,0.000305006507177126,0.00323214869782313
KMXK_0A03640,3.45361721781572,9.65908498570611,0.00032573484531845,0.00337898361694266
KMXK_0B07930,0.978572460357846,3.11467126822642,0.00034166602692956,0.00347820259712763
KMXK_0B06000,-0.832968033696154,8.49141540079064,0.000360826033801845,0.00363258390753731
KMXK_0G00480,0.884087075209154,8.2424076246787,0.000368688742339482,0.00369421293745882
KMXK_0D06560,-2.27027128934467,3.6533895741343,0.000380020429673946,0.00379788709899754
KMXK_0A06630,-1.77942181202315,3.73427782862346,0.000529258573581123,0.00504972163081228
KMXK_0G01850,0.756631474241055,4.1076168802161,0.000532987677483449,0.0050592672011315
KMXK_0A05990,-0.918147737310365,8.54439985814243,0.000564209432700376,0.00530443170284464
KMXK_0H04090,0.762792656042321,6.99789396338245,0.000591768990392336,0.00551084872302862
KMXK_0B01170,-1.09325806481376,1.59290927275521,0.000759647405224482,0.00685355282841978
KMXK_0F03820,0.872838190842058,9.04968626064897,0.000784297444442339,0.00705007410296706
KMXK_0G00270,-1.40298654717817,7.01311354263635,0.000851776557077668,0.00755990131976696
KMXK_0F01200,-1.0107355150671,7.17160295114706,0.000853666901132239,0.00756302730246346
KMXK_0F05020,-0.822959065416947,7.25155643889123,0.000860175774655014,0.00759332905561706
KMXK_0A00150,-1.1217943375105,5.66464724119736,0.000870738430669569,0.00767279724659905
KMXK_0H04340,1.49364568817072,4.25279849790671,0.000877305411038351,0.00771683489458958
KMXK_0F01900,-0.882470824593026,4.39121278881743,0.000892162140248157,0.00783350222071462
KMXK_0B01730,-0.818805007962285,4.57820088498009,0.00106454436352967,0.009070069164328
KMXK_0D03430,-0.816007611041255,6.73348839549114,0.00112283264367079,0.00949546478903295
