genes,logFC,logCPM,PValue,FDR
CENPK1137D_4405,-0.969878477458379,7.6760702341129,5.62978591236496e-07,5.51555837211407e-06
CENPK1137D_318,-0.770766911336551,5.50686132989802,7.45517178022775e-07,7.04852604676078e-06
CENPK1137D_3979,-1.02359087392065,5.63752565405918,8.41819604995072e-07,7.90375073578707e-06
CENPK1137D_717,0.890232626928248,5.59283091709275,1.08809040839684e-06,1.0007470967024e-05
CENPK1137D_442,-0.837318292890188,6.91051584903021,1.10384979635146e-06,1.0083817058562e-05
CENPK1137D_4036,-0.762408812600151,4.99108112878597,1.30705833575538e-06,1.17029329135184e-05
CENPK1137D_2140,-1.21856403017913,9.66776976410535,1.32677054644562e-06,1.180127486049e-05
CENPK1137D_1339,-1.02354585119369,11.5372953723172,1.4737867478397e-06,1.28552237618018e-05
CENPK1137D_461,-0.919874681068295,8.99707736304317,1.7272520075602e-06,1.45952794638837e-05
CENPK1137D_2964,1.33318197905081,4.5617496859161,1.95023964169043e-06,1.59801454276694e-05
CENPK1137D_4774,-0.759557241142594,8.96872936316376,1.98590660080378e-06,1.6077519307106e-05
CENPK1137D_2826,-0.765657763976735,6.55500572438255,3.28675101696077e-06,2.59864758767892e-05
CENPK1137D_3153,-0.862060780578192,7.83346748307211,4.32388567296021e-06,3.3405105313384e-05
CENPK1137D_168,-0.75205762234261,6.589665389018,4.51882716947377e-06,3.45166911476188e-05
CENPK1137D_2623,-0.840473382067839,10.9838755591285,5.14292899804311e-06,3.88449162310296e-05
CENPK1137D_3570,-0.761945849184503,6.13941596536005,5.67553330395677e-06,4.23940388229257e-05
CENPK1137D_2820,0.834122476378143,8.54122063576126,5.77592297114994e-06,4.29068563571138e-05
CENPK1137D_2905,-0.82213537059703,6.44674557734142,6.50255683068157e-06,4.80407477326857e-05
CENPK1137D_3530 CENPK1137D_4643,-1.03634739920514,10.280754473311,6.64578882809704e-06,4.88321005194957e-05
CENPK1137D_3473,-0.926287665166985,5.26927936889478,8.99221515601308e-06,6.36517009996319e-05
CENPK1137D_4507,-0.902877184947639,9.87685043956658,9.42824707377251e-06,6.60465805375152e-05
CENPK1137D_1508,-1.52822642694581,9.21234589520612,1.03270481246232e-05,7.19699436313948e-05
CENPK1137D_3682,-1.04164714175638,5.51244856996614,1.42427147675709e-05,9.62807518287789e-05
CENPK1137D_1405,-0.975132166148625,6.21336241828635,1.69556553107727e-05,0.000111726379039421
CENPK1137D_3589,-0.821015916961975,5.50482806299029,1.89163465596023e-05,0.00012304203687715
CENPK1137D_4344,-0.842576501567922,6.36665861047683,2.10229593315442e-05,0.000135995411560994
CENPK1137D_4561,0.822056982197908,3.8385417157872,2.9912386489254e-05,0.000187229382099405
CENPK1137D_4298 CENPK1137D_5402,-0.794471649878964,5.6965762263823,3.04693813282145e-05,0.000189836882745373
CENPK1137D_41,-0.8974093561477,5.52947074590267,3.61386268647742e-05,0.000219100553906613
CENPK1137D_938,-0.766488329301874,9.45901548949523,3.90081878512528e-05,0.000231311710416201
CENPK1137D_369,-1.40347194313073,9.81335814723482,4.29294462188477e-05,0.000251258057523299
CENPK1137D_3668,-1.63685990810854,7.86016986399364,4.67713095057162e-05,0.000269669507489384
CENPK1137D_2563,-1.20910253425405,6.96704745408375,4.8991961155267e-05,0.000278892358941532
CENPK1137D_5143,-0.983135981604582,8.92882886140586,5.64502752408018e-05,0.000311513355614547
CENPK1137D_4002,1.31859736865581,8.12302052934896,8.40878682769555e-05,0.000438945165677389
CENPK1137D_2468,1.18528340146597,3.76652310978793,8.92611675614037e-05,0.000462379687904283
CENPK1137D_3231,-1.01770136186388,5.63288733251543,9.32652728647416e-05,0.000478455816323233
CENPK1137D_4784,-1.41961600824874,6.91585287584787,9.44691512800924e-05,0.000481970915210132
CENPK1137D_1234,-0.776764869421627,6.05553108207887,9.87795070612362e-05,0.0005020672689729
CENPK1137D_2852,-0.771159681550662,7.17949751610863,0.000120443032512676,0.000598672720430653
CENPK1137D_2544,-0.783592407146265,9.71878199600147,0.000149789246375029,0.000725860434046734
CENPK1137D_1705,-0.901712345144749,7.32922456863093,0.000157685379710283,0.000755502291037097
CENPK1137D_2918,-0.896092001380861,7.78017915454303,0.000244251690331729,0.00111563609908276
CENPK1137D_4052,-1.12592646205683,6.95597402452444,0.000292242122309534,0.00128700765264655
CENPK1137D_2827,-1.19068470629879,8.50836564567532,0.000321441767210024,0.0014019008686063
CENPK1137D_966,-1.33211153787971,9.43851804828896,0.000475209711648182,0.00197080837468816
CENPK1137D_2172,-0.783157425018164,6.41692257133648,0.000484361810824255,0.00199651575681217
CENPK1137D_1007,-1.14449570357447,8.83991376865545,0.000963004760073444,0.00365725403263847
CENPK1137D_4636,-0.775016310260743,8.45810960280978,0.00135753644331718,0.00484897364247356
CENPK1137D_1939,-1.03728137869804,6.93328972956741,0.00171739083227022,0.00590879431513545
CENPK1137D_3509,-1.34360230133703,4.22014257359875,0.00192284587594071,0.00646688463749213
CENPK1137D_5132,1.0003620355398,2.94139315615851,0.00281689244377736,0.00900340090777067
CENPK1137D_3729,0.835447431941393,7.57186006992267,0.00303969646626042,0.00957964946942677
